0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
6.555555555555555,7.515151515151515,7.252525252525253,5.242424242424243,7.747474747474747,6.272727272727273,7.090909090909091,7.494949494949496,7.555555555555555,7.494949494949496,7.818181818181818,7.424242424242424,5.616161616161616,7.747474747474747,5.333333333333333,7.05050505050505,7.97979797979798,5.656565656565657,6.5353535353535355,6.5353535353535355,7.242424242424242,7.272727272727273,5.181818181818182,5.313131313131313,5.474747474747474,6.969696969696971,7.090909090909091,5.292929292929292,5.171717171717171,7.555555555555555,6.454545454545455,7.070707070707071,7.626262626262626,6.161616161616161,5.282828282828282,7.353535353535353,5.696969696969697,6.94949494949495,7.424242424242424,5.505050505050505,6.95959595959596,6.282828282828284,7.464646464646465,5.282828282828282,6.888888888888889,7.080808080808081,5.757575757575758,5.343434343434343,7.262626262626263,6.848484848484848,5.202020202020202,5.333333333333333,6.252525252525253,6.262626262626263,5.252525252525253,7.212121212121212,7.121212121212121,6.616161616161617,5.434343434343434,5.686868686868687,5.5858585858585865,6.737373737373737,7.313131313131313,7.505050505050504,7.262626262626263,5.515151515151516,5.4646464646464645,5.414141414141414,5.2727272727272725,6.878787878787879,7.383838383838384,5.818181818181818,6.101010101010101,5.909090909090909,7.393939393939394,5.808080808080808,8.05050505050505,6.05050505050505,5.717171717171717,6.656565656565656,7.929292929292929,5.858585858585858,6.03030303030303,8.151515151515152,6.111111111111112,7.393939393939394,7.121212121212121,6.040404040404041,6.353535353535353,7.606060606060606,6.525252525252525,5.6060606060606055,8.222222222222221,8.2020202020202,5.878787878787879,6.161616161616161,5.767676767676768,6.111111111111112,5.5353535353535355,8.09090909090909,7.747474747474747,8.323232323232324,6.05050505050505,5.505050505050505,5.4646464646464645,8.01010101010101,6.222222222222222,5.737373737373738,5.555555555555555,5.909090909090909,5.4646464646464645,6.01010101010101,6.383838383838384,7.414141414141414,8.353535353535355,7.313131313131313,5.626262626262626,5.717171717171717,8.353535353535355,6.141414141414141,5.818181818181818,6.565656565656566,7.848484848484848,7.777777777777778,5.474747474747474,5.707070707070708,6.333333333333333,8.161616161616163,6.525252525252525,5.494949494949495,6.686868686868687,5.444444444444444,5.484848484848484,5.494949494949495,7.424242424242424,5.696969696969697,6.292929292929293,8.161616161616163,6.01010101010101,5.505050505050505,6.080808080808081,7.0606060606060606,8.232323232323232,7.171717171717171,8.131313131313131,5.565656565656566,7.666666666666667,6.02020202020202,8.171717171717173,5.626262626262626,7.727272727272727,5.979797979797979,5.565656565656566,5.555555555555555,5.525252525252525,6.545454545454545,6.696969696969697,7.858585858585858,5.575757575757576,8.252525252525253,5.797979797979798,8.11111111111111,6.262626262626263,7.616161616161616,7.929292929292929,8.252525252525253,6.151515151515151,8.09090909090909,5.545454545454546,5.545454545454546,8.11111111111111,6.626262626262626,6.343434343434343,7.181818181818182,6.626262626262626,7.373737373737374,7.232323232323232,6.575757575757576,6.828282828282828,6.414141414141414,7.272727272727273,7.3232323232323235,6.98989898989899,5.595959595959597,7.575757575757576,8.262626262626263,5.575757575757576,7.909090909090909,5.525252525252525,6.141414141414141,5.555555555555555,5.565656565656566,7.6565656565656575,7.161616161616161,6.545454545454545,7.525252525252525,8.272727272727273,6.111111111111112,5.5353535353535355,7.0
5.818181818181818,6.181818181818182,5.6060606060606055,6.696969696969697,6.98989898989899,5.4646464646464645,7.101010101010101,7.313131313131313,5.242424242424243,7.353535353535353,5.282828282828282,5.212121212121213,6.898989898989899,5.505050505050505,6.02020202020202,6.878787878787879,6.969696969696971,6.909090909090909,5.797979797979798,7.313131313131313,5.0606060606060606,5.161616161616162,6.343434343434343,7.474747474747475,7.444444444444445,7.292929292929293,5.202020202020202,6.909090909090909,7.292929292929293,5.5858585858585865,5.3939393939393945,4.98989898989899,5.070707070707071,7.505050505050504,7.434343434343434,5.121212121212121,7.363636363636363,5.5858585858585865,5.070707070707071,7.686868686868687,5.525252525252525,7.0606060606060606,5.696969696969697,5.6767676767676765,7.191919191919192,5.2727272727272725,5.777777777777777,5.454545454545454,5.1010101010101,7.04040404040404,6.909090909090909,5.5858585858585865,5.414141414141414,7.454545454545455,5.737373737373738,6.6767676767676765,6.606060606060606,7.191919191919192,7.151515151515152,7.373737373737374,6.929292929292929,5.646464646464646,5.03030303030303,7.525252525252525,5.01010101010101,5.020202020202021,6.7979797979797985,5.545454545454546,4.94949494949495,5.222222222222222,6.646464646464646,6.191919191919192,6.191919191919192,6.282828282828284,4.858585858585859,4.979797979797979,5.575757575757576,6.7979797979797985,8.11111111111111,5.656565656565657,6.888888888888889,7.6565656565656575,8.05050505050505,5.5858585858585865,7.424242424242424,7.636363636363637,6.131313131313131,7.757575757575758,7.7979797979797985,6.191919191919192,5.6060606060606055,8.222222222222221,5.616161616161616,5.888888888888889,5.909090909090909,7.383838383838384,8.282828282828284,6.323232323232323,7.262626262626263,6.424242424242425,8.141414141414142,5.484848484848484,8.161616161616163,5.767676767676768,6.131313131313131,5.787878787878787,7.929292929292929,5.8686868686868685,7.898989898989899,6.636363636363637,8.141414141414142,6.565656565656566,6.373737373737374,5.474747474747474,6.151515151515151,7.838383838383839,5.6060606060606055,8.121212121212121,5.454545454545454,7.616161616161616,7.808080808080808,6.606060606060606,5.9393939393939394,8.343434343434344,8.131313131313131,8.121212121212121,6.070707070707071,5.494949494949495,8.383838383838384,8.1010101010101,8.212121212121211,5.505050505050505,5.757575757575758,7.848484848484848,5.8686868686868685,8.343434343434344,5.787878787878787,5.525252525252525,8.151515151515152,5.848484848484849,8.252525252525253,7.909090909090909,5.525252525252525,8.09090909090909,7.888888888888888,5.8989898989899,6.101010101010101,5.5858585858585865,5.595959595959597,8.09090909090909,7.919191919191919,7.0101010101010095,7.646464646464647,6.111111111111112,7.262626262626263,8.232323232323232,6.888888888888889,7.808080808080808,5.6060606060606055,5.555555555555555,6.525252525252525,5.707070707070708,5.555555555555555,5.828282828282828,5.5353535353535355,5.888888888888889,5.565656565656566,5.717171717171717,7.878787878787879,5.808080808080808,6.757575757575758,6.252525252525253,7.292929292929293,6.545454545454545,7.2020202020202015,7.0,7.2020202020202015,6.373737373737374,6.424242424242425,6.494949494949495,7.393939393939394,7.393939393939394,6.464646464646465,6.070707070707071,7.616161616161616,5.6060606060606055,5.555555555555555,8.232323232323232,8.242424242424242,8.020202020202019,8.242424242424242,6.808080808080809,6.131313131313131,8.262626262626263,7.767676767676768,7.616161616161616,7.0606060606060606,5.515151515151516,7.717171717171717,6.646464646464646
7.3232323232323235,5.92929292929293,7.181818181818182,7.303030303030304,5.292929292929292,7.515151515151515,5.6060606060606055,5.2727272727272725,7.151515151515152,5.404040404040405,5.808080808080808,6.232323232323233,7.565656565656566,6.202020202020202,7.818181818181818,7.212121212121212,5.808080808080808,6.121212121212121,7.0,5.141414141414141,6.040404040404041,6.8686868686868685,7.373737373737374,6.878787878787879,5.0606060606060606,5.01010101010101,7.3434343434343425,5.03030303030303,7.121212121212121,5.282828282828282,7.585858585858586,7.373737373737374,5.686868686868687,5.181818181818182,7.111111111111112,5.696969696969697,6.313131313131313,7.282828282828283,7.141414141414142,5.161616161616162,7.434343434343434,5.232323232323233,5.575757575757576,7.444444444444445,5.252525252525253,6.292929292929293,7.454545454545455,7.616161616161616,5.5353535353535355,5.222222222222222,7.03030303030303,7.373737373737374,7.353535353535353,5.040404040404041,7.262626262626263,5.636363636363636,5.525252525252525,5.303030303030303,7.151515151515152,5.232323232323233,6.686868686868687,5.565656565656566,5.525252525252525,5.050505050505051,5.303030303030303,6.909090909090909,5.484848484848484,4.94949494949495,5.545454545454546,6.878787878787879,4.8686868686868685,5.878787878787879,5.91919191919192,6.121212121212121,5.111111111111111,7.464646464646465,6.646464646464646,5.737373737373738,6.747474747474747,7.909090909090909,7.848484848484848,6.7979797979797985,6.646464646464646,7.171717171717171,6.232323232323233,6.202020202020202,8.01010101010101,6.717171717171717,6.505050505050505,6.838383838383838,8.01010101010101,7.0101010101010095,8.212121212121211,7.919191919191919,6.181818181818182,5.6060606060606055,7.6565656565656575,5.505050505050505,6.383838383838384,6.434343434343434,6.424242424242425,8.161616161616163,6.080808080808081,7.696969696969696,7.686868686868687,8.0,5.494949494949495,7.848484848484848,5.505050505050505,5.434343434343434,5.6767676767676765,6.01010101010101,6.373737373737374,8.353535353535355,7.606060606060606,5.747474747474747,8.020202020202019,6.545454545454545,7.424242424242424,8.292929292929292,5.505050505050505,5.616161616161616,7.818181818181818,7.818181818181818,5.474747474747474,5.494949494949495,8.1010101010101,7.191919191919192,5.484848484848484,5.515151515151516,5.959595959595959,5.757575757575758,5.4646464646464645,5.525252525252525,8.373737373737374,6.01010101010101,5.444444444444444,5.434343434343434,5.959595959595959,7.636363636363637,6.464646464646465,7.898989898989899,8.2020202020202,6.070707070707071,5.686868686868687,7.929292929292929,6.505050505050505,8.222222222222221,8.232323232323232,5.5858585858585865,8.232323232323232,5.969696969696969,8.191919191919192,5.555555555555555,8.242424242424242,5.555555555555555,6.777777777777779,6.01010101010101,7.6565656565656575,8.232323232323232,5.767676767676768,8.141414141414142,5.626262626262626,5.5858585858585865,8.232323232323232,7.686868686868687,7.666666666666667,8.1010101010101,6.232323232323233,6.414141414141414,7.9393939393939394,7.262626262626263,7.181818181818182,6.9393939393939394,6.474747474747474,7.3232323232323235,7.353535353535353,7.3434343434343425,7.313131313131313,7.373737373737374,6.383838383838384,7.313131313131313,7.181818181818182,5.7272727272727275,5.616161616161616,7.828282828282829,8.272727272727273,7.535353535353535,5.656565656565657,6.363636363636363,8.262626262626263,7.828282828282829,8.303030303030303,5.878787878787879,7.02020202020202,5.828282828282828,5.636363636363636,5.484848484848484,5.545454545454546,5.5353535353535355
6.595959595959596,7.515151515151515,7.252525252525253,5.262626262626262,7.262626262626263,7.272727272727273,7.737373737373737,6.575757575757576,7.181818181818182,7.505050505050504,7.818181818181818,7.434343434343434,5.2727272727272725,7.707070707070707,5.303030303030303,6.97979797979798,5.8989898989899,5.848484848484849,5.757575757575758,5.5858585858585865,7.191919191919192,7.252525252525253,5.121212121212121,5.292929292929292,5.474747474747474,7.070707070707071,7.090909090909091,7.535353535353535,5.03030303030303,7.575757575757576,6.414141414141414,7.04040404040404,7.595959595959596,5.505050505050505,5.070707070707071,7.454545454545455,5.717171717171717,6.9393939393939394,6.888888888888889,5.5353535353535355,5.6060606060606055,7.272727272727273,7.454545454545455,5.212121212121213,5.797979797979798,7.303030303030304,5.696969696969697,5.303030303030303,7.080808080808081,6.656565656565656,5.191919191919192,5.333333333333333,6.232323232323233,5.525252525252525,5.232323232323233,7.252525252525253,5.333333333333333,6.838383838383838,7.151515151515152,7.393939393939394,7.393939393939394,5.0,5.292929292929292,7.515151515151515,7.464646464646465,5.565656565656566,7.444444444444445,6.808080808080809,7.181818181818182,5.313131313131313,5.161616161616162,6.242424242424242,6.424242424242425,6.414141414141414,6.969696969696971,4.94949494949495,6.91919191919192,6.040404040404041,7.818181818181818,7.646464646464647,5.888888888888889,8.080808080808081,7.757575757575758,6.444444444444445,7.242424242424242,8.070707070707071,6.080808080808081,7.808080808080808,6.9393939393939394,7.484848484848485,6.6767676767676765,7.05050505050505,5.959595959595959,6.202020202020202,8.1010101010101,7.616161616161616,6.111111111111112,8.05050505050505,8.141414141414142,8.11111111111111,6.05050505050505,5.4646464646464645,8.080808080808081,7.393939393939394,7.494949494949496,8.020202020202019,7.95959595959596,5.484848484848484,8.303030303030303,8.242424242424242,5.555555555555555,7.767676767676768,8.343434343434344,6.111111111111112,7.6565656565656575,5.858585858585858,8.373737373737374,6.454545454545455,8.09090909090909,5.454545454545454,7.8686868686868685,5.4646464646464645,6.828282828282828,7.05050505050505,6.02020202020202,5.434343434343434,5.696969696969697,6.414141414141414,5.444444444444444,6.91919191919192,7.858585858585858,5.474747474747474,7.444444444444445,7.828282828282829,7.575757575757576,7.7979797979797985,5.474747474747474,5.434343434343434,7.838383838383839,6.151515151515151,7.111111111111112,5.909090909090909,5.525252525252525,8.04040404040404,6.646464646464646,8.191919191919192,7.070707070707071,5.555555555555555,7.565656565656566,8.04040404040404,6.03030303030303,7.05050505050505,5.92929292929293,7.474747474747475,5.545454545454546,8.242424242424242,7.02020202020202,7.808080808080808,5.575757575757576,5.575757575757576,8.03030303030303,5.707070707070708,7.434343434343434,6.313131313131313,5.636363636363636,5.5858585858585865,5.525252525252525,5.717171717171717,5.6060606060606055,6.111111111111112,7.818181818181818,7.474747474747475,6.5858585858585865,6.414141414141414,7.373737373737374,6.969696969696971,7.363636363636363,7.151515151515152,6.767676767676768,6.616161616161617,7.2020202020202015,7.282828282828283,7.03030303030303,8.272727272727273,7.434343434343434,7.8686868686868685,6.575757575757576,5.5353535353535355,6.0,7.9898989898989905,5.5353535353535355,5.505050505050505,6.151515151515151,8.262626262626263,8.080808080808081,8.282828282828284,6.555555555555555,6.101010101010101,5.515151515151516,5.505050505050505
5.6767676767676765,6.141414141414141,5.545454545454546,7.555555555555555,7.454545454545455,5.313131313131313,7.02020202020202,7.606060606060606,5.232323232323233,7.414141414141414,5.262626262626262,9.585858585858585,7.0101010101010095,5.434343434343434,5.565656565656566,5.252525252525253,7.0,7.03030303030303,5.909090909090909,7.515151515151515,5.111111111111111,5.111111111111111,6.353535353535353,7.535353535353535,7.565656565656566,7.262626262626263,5.03030303030303,5.3232323232323235,7.3232323232323235,5.5353535353535355,5.3939393939393945,5.03030303030303,5.434343434343434,7.525252525252525,6.767676767676768,5.070707070707071,7.373737373737374,5.595959595959597,5.1010101010101,7.696969696969696,5.515151515151516,7.05050505050505,5.6060606060606055,5.636363636363636,7.494949494949496,5.313131313131313,5.777777777777777,5.404040404040405,5.121212121212121,7.05050505050505,5.767676767676768,5.545454545454546,5.424242424242425,7.404040404040404,5.787878787878787,6.787878787878788,6.828282828282828,5.565656565656566,5.626262626262626,5.040404040404041,5.303030303030303,5.616161616161616,7.282828282828283,7.424242424242424,5.282828282828282,6.8686868686868685,4.909090909090909,7.444444444444445,5.494949494949495,5.262626262626262,4.888888888888888,5.808080808080808,5.979797979797979,6.111111111111112,6.474747474747474,7.363636363636363,7.737373737373737,7.97979797979798,5.7272727272727275,6.898989898989899,7.898989898989899,5.646464646464646,5.6060606060606055,7.777777777777778,6.03030303030303,5.838383838383838,7.707070707070707,7.8686868686868685,5.808080808080808,6.474747474747474,7.96969696969697,6.575757575757576,8.191919191919192,7.555555555555555,6.191919191919192,5.5858585858585865,8.141414141414142,7.686868686868687,6.383838383838384,5.7272727272727275,5.505050505050505,8.11111111111111,5.747474747474747,7.707070707070707,7.636363636363637,5.4646464646464645,7.94949494949495,5.525252525252525,8.303030303030303,5.636363636363636,8.020202020202019,6.0,8.131313131313131,8.353535353535355,5.949494949494949,7.828282828282829,5.626262626262626,6.01010101010101,5.444444444444444,7.626262626262626,5.434343434343434,7.94949494949495,8.03030303030303,8.141414141414142,6.414141414141414,6.343434343434343,8.131313131313131,5.454545454545454,6.565656565656566,5.454545454545454,5.636363636363636,8.313131313131313,6.141414141414141,7.828282828282829,6.151515151515151,5.656565656565657,7.97979797979798,5.474747474747474,5.959595959595959,6.0606060606060606,6.515151515151515,6.515151515151515,8.262626262626263,7.686868686868687,7.0101010101010095,6.040404040404041,7.707070707070707,6.606060606060606,8.161616161616163,5.616161616161616,8.06060606060606,6.5353535353535355,5.909090909090909,5.565656565656566,7.666666666666667,5.757575757575758,7.232323232323232,5.979797979797979,5.8989898989899,8.242424242424242,6.070707070707071,8.11111111111111,5.565656565656566,8.252525252525253,6.040404040404041,7.666666666666667,5.545454545454546,8.11111111111111,5.9393939393939394,8.262626262626263,7.95959595959596,6.424242424242425,7.333333333333333,6.363636363636363,6.383838383838384,7.3232323232323235,7.3434343434343425,6.373737373737374,7.282828282828283,7.353535353535353,6.898989898989899,6.3939393939393945,6.484848484848484,6.7272727272727275,7.9393939393939394,6.434343434343434,5.525252525252525,5.8989898989899,8.242424242424242,8.0,7.595959595959596,7.9393939393939394,8.313131313131313,5.797979797979798,5.515151515151516,6.0606060606060606,6.525252525252525,5.565656565656566,6.191919191919192,6.878787878787879
7.242424242424242,5.767676767676768,7.212121212121212,7.262626262626263,5.3232323232323235,7.565656565656566,5.303030303030303,5.363636363636363,7.191919191919192,5.404040404040405,5.818181818181818,7.6767676767676765,7.555555555555555,6.292929292929293,7.777777777777778,6.181818181818182,5.757575757575758,5.515151515151516,6.98989898989899,5.8686868686868685,6.161616161616161,6.929292929292929,7.080808080808081,5.3939393939393945,6.0,5.01010101010101,6.484848484848484,5.353535353535354,7.121212121212121,5.03030303030303,7.484848484848485,7.383838383838384,5.7272727272727275,5.191919191919192,7.111111111111112,5.8989898989899,6.303030303030303,7.303030303030304,7.666666666666667,6.191919191919192,7.434343434343434,5.444444444444444,5.565656565656566,7.434343434343434,5.252525252525253,5.666666666666666,7.434343434343434,7.434343434343434,5.575757575757576,5.0606060606060606,7.03030303030303,7.181818181818182,7.363636363636363,5.080808080808081,6.969696969696971,5.353535353535354,5.444444444444444,7.03030303030303,5.404040404040405,5.565656565656566,5.565656565656566,7.565656565656566,5.282828282828282,5.313131313131313,7.242424242424242,4.96969696969697,5.484848484848484,4.91919191919192,6.828282828282828,6.767676767676768,7.111111111111112,6.383838383838384,6.3939393939393945,6.282828282828284,5.686868686868687,5.494949494949495,5.555555555555555,6.808080808080809,8.09090909090909,7.848484848484848,5.6767676767676765,8.1010101010101,7.777777777777778,5.666666666666666,8.080808080808081,7.636363636363637,7.03030303030303,6.636363636363637,7.838383838383839,7.262626262626263,5.626262626262626,7.080808080808081,5.6060606060606055,7.585858585858586,7.383838383838384,7.97979797979798,5.767676767676768,8.121212121212121,5.7272727272727275,7.2020202020202015,8.313131313131313,5.494949494949495,7.262626262626263,6.090909090909092,5.4646464646464645,7.585858585858586,6.232323232323233,7.898989898989899,5.6767676767676765,8.313131313131313,5.646464646464646,6.555555555555555,5.707070707070708,5.787878787878787,6.181818181818182,5.434343434343434,6.737373737373737,5.515151515151516,8.05050505050505,7.565656565656566,8.353535353535355,5.6060606060606055,5.434343434343434,5.696969696969697,5.515151515151516,7.272727272727273,5.7272727272727275,8.11111111111111,7.101010101010101,5.454545454545454,8.232323232323232,5.434343434343434,6.080808080808081,8.070707070707071,5.787878787878787,8.161616161616163,5.808080808080808,8.151515151515152,7.838383838383839,7.505050505050504,7.9898989898989905,5.6060606060606055,5.5858585858585865,8.242424242424242,6.595959595959596,5.888888888888889,7.9898989898989905,7.1313131313131315,7.535353535353535,7.2020202020202015,6.05050505050505,7.101010101010101,5.595959595959597,5.545454545454546,5.787878787878787,8.262626262626263,7.04040404040404,5.959595959595959,7.888888888888888,5.5858585858585865,8.04040404040404,7.818181818181818,8.171717171717173,6.363636363636363,8.141414141414142,5.949494949494949,8.242424242424242,5.979797979797979,6.242424242424242,5.777777777777777,5.565656565656566,6.404040404040404,6.323232323232323,6.787878787878788,7.292929292929293,7.191919191919192,6.464646464646465,7.0,6.454545454545455,6.3939393939393945,7.282828282828283,6.5858585858585865,6.515151515151515,5.555555555555555,5.595959595959597,8.232323232323232,5.777777777777777,8.272727272727273,5.666666666666666,5.575757575757576,7.555555555555555,7.838383838383839,8.11111111111111,5.818181818181818,6.03030303030303,6.161616161616161,8.242424242424242,8.06060606060606,5.505050505050505,8.141414141414142
